"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42653","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Oct 14 01:46:58 UTC 2025","failed","Tue Oct 14 01:47:41 UTC 2025","","","",""
"","43380","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Oct 14 01:44:34 UTC 2025","failed","Tue Oct 14 01:45:17 UTC 2025","","","",""
"","42805","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Oct 14 01:45:23 UTC 2025","failed","Tue Oct 14 01:46:06 UTC 2025","","","",""
"","42718","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Oct 14 01:46:11 UTC 2025","failed","Tue Oct 14 01:46:53 UTC 2025","","","",""
