"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43001","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Mar 07 02:23:37 UTC 2026","failed","Sat Mar 07 02:24:20 UTC 2026","","","",""
"","43131","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Mar 07 02:25:12 UTC 2026","failed","Sat Mar 07 02:25:55 UTC 2026","","","",""
"","43047","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Mar 07 02:24:24 UTC 2026","failed","Sat Mar 07 02:25:07 UTC 2026","","","",""
"","43912","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Mar 07 02:22:48 UTC 2026","failed","Sat Mar 07 02:23:32 UTC 2026","","","",""
