"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42193","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Feb 14 02:30:54 UTC 2026","failed","Sat Feb 14 02:31:37 UTC 2026","","","",""
"","42169","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Feb 14 02:30:07 UTC 2026","failed","Sat Feb 14 02:30:49 UTC 2026","","","",""
"","42098","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Feb 14 02:29:19 UTC 2026","failed","Sat Feb 14 02:30:01 UTC 2026","","","",""
"","42945","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Feb 14 02:28:30 UTC 2026","failed","Sat Feb 14 02:29:13 UTC 2026","","","",""
