"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 18 01:27:48 GMT 2024","Sun Aug 18 01:28:30 GMT 2024","42306","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Sun Aug 18 01:27:01 GMT 2024","Sun Aug 18 01:27:43 GMT 2024","42283","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sun Aug 18 01:26:13 GMT 2024","Sun Aug 18 01:26:56 GMT 2024","42338","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sun Aug 18 01:25:24 GMT 2024","Sun Aug 18 01:26:08 GMT 2024","43362","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
