"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 30 01:21:27 GMT 2024","Tue Jul 30 01:22:09 GMT 2024","42417","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Tue Jul 30 01:22:14 GMT 2024","Tue Jul 30 01:22:56 GMT 2024","42427","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Jul 30 01:20:40 GMT 2024","Tue Jul 30 01:21:22 GMT 2024","42532","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Jul 30 01:19:51 GMT 2024","Tue Jul 30 01:20:34 GMT 2024","43281","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
