"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42110","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Nov 07 01:51:39 UTC 2025","failed","Fri Nov 07 01:52:21 UTC 2025","","","",""
"","54568","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Nov 07 01:50:38 UTC 2025","failed","Fri Nov 07 01:51:33 UTC 2025","","","",""
"","43345","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Nov 07 01:52:26 UTC 2025","failed","Fri Nov 07 01:53:10 UTC 2025","","","",""
"","42828","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Nov 07 01:53:15 UTC 2025","failed","Fri Nov 07 01:53:58 UTC 2025","","","",""
