"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42626","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat May 31 01:51:53 GMT 2025","failed","Sat May 31 01:52:36 GMT 2025","","","",""
"","42629","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat May 31 01:51:06 GMT 2025","failed","Sat May 31 01:51:49 GMT 2025","","","",""
"","42663","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat May 31 01:52:41 GMT 2025","failed","Sat May 31 01:53:23 GMT 2025","","","",""
"","43342","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat May 31 01:50:18 GMT 2025","failed","Sat May 31 01:51:01 GMT 2025","","","",""
