"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43064","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Aug 26 01:51:59 UTC 2025","failed","Tue Aug 26 01:52:42 UTC 2025","","","",""
"","44132","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Aug 26 01:50:21 UTC 2025","failed","Tue Aug 26 01:51:05 UTC 2025","","","",""
"","43135","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Aug 26 01:51:10 UTC 2025","failed","Tue Aug 26 01:51:54 UTC 2025","","","",""
"","43036","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Aug 26 01:52:48 UTC 2025","failed","Tue Aug 26 01:53:31 UTC 2025","","","",""
