"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42381","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Jan 05 01:44:08 GMT 2025","failed","Sun Jan 05 01:44:50 GMT 2025","","","",""
"","43331","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Jan 05 01:43:19 GMT 2025","failed","Sun Jan 05 01:44:03 GMT 2025","","","",""
"","42342","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Jan 05 01:45:43 GMT 2025","failed","Sun Jan 05 01:46:25 GMT 2025","","","",""
"","42326","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Jan 05 01:44:55 GMT 2025","failed","Sun Jan 05 01:45:38 GMT 2025","","","",""
