"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43260","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Mar 21 02:28:04 UTC 2026","failed","Sat Mar 21 02:28:48 UTC 2026","","","",""
"","42433","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Mar 21 02:27:17 UTC 2026","failed","Sat Mar 21 02:27:59 UTC 2026","","","",""
"","43095","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Mar 21 02:25:41 UTC 2026","failed","Sat Mar 21 02:26:24 UTC 2026","","","",""
"","42345","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Mar 21 02:26:30 UTC 2026","failed","Sat Mar 21 02:27:12 UTC 2026","","","",""
