"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Sep 24 01:37:24 GMT 2024","Tue Sep 24 01:38:06 GMT 2024","42555","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Tue Sep 24 01:38:59 GMT 2024","Tue Sep 24 01:39:42 GMT 2024","42649","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Sep 24 01:36:35 GMT 2024","Tue Sep 24 01:37:19 GMT 2024","43854","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Sep 24 01:38:11 GMT 2024","Tue Sep 24 01:38:54 GMT 2024","42640","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
