"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60422","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri May 15 03:51:46 UTC 2026","broken","Fri May 15 03:52:47 UTC 2026","","","",""
"","60325","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri May 15 03:54:56 UTC 2026","broken","Fri May 15 03:55:56 UTC 2026","","","",""
"","60310","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri May 15 03:52:50 UTC 2026","broken","Fri May 15 03:53:50 UTC 2026","","","",""
"","60317","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri May 15 03:53:53 UTC 2026","broken","Fri May 15 03:54:53 UTC 2026","","","",""
