"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60391","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu May 21 04:07:36 UTC 2026","broken","Thu May 21 04:08:37 UTC 2026","","","",""
"","60319","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu May 21 04:08:40 UTC 2026","broken","Thu May 21 04:09:40 UTC 2026","","","",""
"","60309","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu May 21 04:10:46 UTC 2026","broken","Thu May 21 04:11:46 UTC 2026","","","",""
"","60346","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu May 21 04:09:43 UTC 2026","broken","Thu May 21 04:10:43 UTC 2026","","","",""
