"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42236","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Jun 18 01:56:55 GMT 2025","failed","Wed Jun 18 01:57:37 GMT 2025","","","",""
"","42282","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Jun 18 01:57:42 GMT 2025","failed","Wed Jun 18 01:58:25 GMT 2025","","","",""
"","42308","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Jun 18 01:56:08 GMT 2025","failed","Wed Jun 18 01:56:50 GMT 2025","","","",""
"","43341","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Jun 18 01:55:19 GMT 2025","failed","Wed Jun 18 01:56:02 GMT 2025","","","",""
