"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43020","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Feb 07 02:29:11 UTC 2026","failed","Sat Feb 07 02:29:54 UTC 2026","","","",""
"","43061","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Feb 07 02:28:23 UTC 2026","failed","Sat Feb 07 02:29:06 UTC 2026","","","",""
"","43039","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Feb 07 02:27:35 UTC 2026","failed","Sat Feb 07 02:28:18 UTC 2026","","","",""
"","43679","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Feb 07 02:26:46 UTC 2026","failed","Sat Feb 07 02:27:30 UTC 2026","","","",""
