"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43134","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Dec 12 02:02:06 UTC 2025","failed","Fri Dec 12 02:02:49 UTC 2025","","","",""
"","44406","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Dec 12 01:59:41 UTC 2025","failed","Fri Dec 12 02:00:25 UTC 2025","","","",""
"","42952","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Dec 12 02:00:30 UTC 2025","failed","Fri Dec 12 02:01:13 UTC 2025","","","",""
"","43079","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Dec 12 02:01:18 UTC 2025","failed","Fri Dec 12 02:02:01 UTC 2025","","","",""
