"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60330","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Apr 12 03:19:12 UTC 2026","broken","Sun Apr 12 03:20:12 UTC 2026","","","",""
"","60337","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Apr 12 03:20:15 UTC 2026","broken","Sun Apr 12 03:21:16 UTC 2026","","","",""
"","60390","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Apr 12 03:18:09 UTC 2026","broken","Sun Apr 12 03:19:09 UTC 2026","","","",""
"","60362","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Apr 12 03:21:19 UTC 2026","broken","Sun Apr 12 03:22:19 UTC 2026","","","",""
