"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42562","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Apr 12 01:44:31 GMT 2025","failed","Sat Apr 12 01:45:14 GMT 2025","","","",""
"","43239","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Apr 12 01:42:55 GMT 2025","failed","Sat Apr 12 01:43:39 GMT 2025","","","",""
"","42618","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Apr 12 01:45:19 GMT 2025","failed","Sat Apr 12 01:46:01 GMT 2025","","","",""
"","42662","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Apr 12 01:43:44 GMT 2025","failed","Sat Apr 12 01:44:26 GMT 2025","","","",""
