"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42262","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Jul 28 02:11:08 GMT 2025","failed","Mon Jul 28 02:11:50 GMT 2025","","","",""
"","43247","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Jul 28 02:10:19 GMT 2025","failed","Mon Jul 28 02:11:02 GMT 2025","","","",""
"","42277","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Jul 28 02:12:42 GMT 2025","failed","Mon Jul 28 02:13:24 GMT 2025","","","",""
"","42276","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Jul 28 02:11:55 GMT 2025","failed","Mon Jul 28 02:12:37 GMT 2025","","","",""
