"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 21 01:24:46 GMT 2024","Sun Jul 21 01:25:30 GMT 2024","43120","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sun Jul 21 01:25:34 GMT 2024","Sun Jul 21 01:26:17 GMT 2024","42515","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sun Jul 21 01:26:22 GMT 2024","Sun Jul 21 01:27:04 GMT 2024","42508","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sun Jul 21 01:27:09 GMT 2024","Sun Jul 21 01:27:51 GMT 2024","42580","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
