"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43775","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Aug 19 01:52:00 UTC 2025","failed","Tue Aug 19 01:52:44 UTC 2025","","","",""
"","43005","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Aug 19 01:53:37 UTC 2025","failed","Tue Aug 19 01:54:20 UTC 2025","","","",""
"","43060","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Aug 19 01:54:25 UTC 2025","failed","Tue Aug 19 01:55:08 UTC 2025","","","",""
"","42967","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Aug 19 01:52:49 UTC 2025","failed","Tue Aug 19 01:53:32 UTC 2025","","","",""
