"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 18 01:20:15 GMT 2024","Thu Jul 18 01:20:57 GMT 2024","41942","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Jul 18 01:18:40 GMT 2024","Thu Jul 18 01:19:22 GMT 2024","41933","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Jul 18 01:19:27 GMT 2024","Thu Jul 18 01:20:09 GMT 2024","41968","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Thu Jul 18 01:17:51 GMT 2024","Thu Jul 18 01:18:34 GMT 2024","43080","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
