"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42272","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Aug 09 01:58:39 GMT 2025","failed","Sat Aug 09 01:59:21 GMT 2025","","","",""
"","42279","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Aug 09 01:57:04 GMT 2025","failed","Sat Aug 09 01:57:46 GMT 2025","","","",""
"","43077","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Aug 09 01:56:15 GMT 2025","failed","Sat Aug 09 01:56:58 GMT 2025","","","",""
"","42234","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Aug 09 01:57:52 GMT 2025","failed","Sat Aug 09 01:58:34 GMT 2025","","","",""
