"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42636","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Feb 13 01:38:44 GMT 2025","failed","Thu Feb 13 01:39:26 GMT 2025","","","",""
"","42699","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Feb 13 01:39:31 GMT 2025","failed","Thu Feb 13 01:40:14 GMT 2025","","","",""
"","43378","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Feb 13 01:37:08 GMT 2025","failed","Thu Feb 13 01:37:51 GMT 2025","","","",""
"","42718","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Feb 13 01:37:56 GMT 2025","failed","Thu Feb 13 01:38:39 GMT 2025","","","",""
