"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42297","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jul 31 02:08:24 GMT 2025","failed","Thu Jul 31 02:09:06 GMT 2025","","","",""
"","42326","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jul 31 02:06:49 GMT 2025","failed","Thu Jul 31 02:07:31 GMT 2025","","","",""
"","42264","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jul 31 02:07:36 GMT 2025","failed","Thu Jul 31 02:08:19 GMT 2025","","","",""
"","43089","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jul 31 02:06:00 GMT 2025","failed","Thu Jul 31 02:06:44 GMT 2025","","","",""
