"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42672","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Nov 17 01:47:42 GMT 2024","failed","Sun Nov 17 01:48:25 GMT 2024","","","",""
"","42612","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Nov 17 01:48:30 GMT 2024","failed","Sun Nov 17 01:49:12 GMT 2024","","","",""
"","43392","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Nov 17 01:46:06 GMT 2024","failed","Sun Nov 17 01:46:50 GMT 2024","","","",""
"","42650","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Nov 17 01:46:55 GMT 2024","failed","Sun Nov 17 01:47:37 GMT 2024","","","",""
