"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60350","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun May 10 03:44:42 UTC 2026","broken","Sun May 10 03:45:42 UTC 2026","","","",""
"","60318","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun May 10 03:43:39 UTC 2026","broken","Sun May 10 03:44:39 UTC 2026","","","",""
"","60415","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun May 10 03:42:36 UTC 2026","broken","Sun May 10 03:43:36 UTC 2026","","","",""
"","60322","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun May 10 03:45:45 UTC 2026","broken","Sun May 10 03:46:46 UTC 2026","","","",""
