"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42081","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Feb 27 01:42:21 GMT 2025","failed","Thu Feb 27 01:43:03 GMT 2025","","","",""
"","43467","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Feb 27 01:39:55 GMT 2025","failed","Thu Feb 27 01:40:38 GMT 2025","","","",""
"","42167","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Feb 27 01:40:44 GMT 2025","failed","Thu Feb 27 01:41:27 GMT 2025","","","",""
"","42200","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Feb 27 01:41:33 GMT 2025","failed","Thu Feb 27 01:42:15 GMT 2025","","","",""
