"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42724","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri May 09 01:51:30 GMT 2025","failed","Fri May 09 01:52:13 GMT 2025","","","",""
"","42651","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri May 09 01:52:17 GMT 2025","failed","Fri May 09 01:53:00 GMT 2025","","","",""
"","42646","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri May 09 01:53:05 GMT 2025","failed","Fri May 09 01:53:48 GMT 2025","","","",""
"","43591","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri May 09 01:50:41 GMT 2025","failed","Fri May 09 01:51:25 GMT 2025","","","",""
