"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43243","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Mar 14 01:41:00 GMT 2025","failed","Fri Mar 14 01:41:43 GMT 2025","","","",""
"","42728","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Mar 14 01:41:48 GMT 2025","failed","Fri Mar 14 01:42:31 GMT 2025","","","",""
"","42703","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Mar 14 01:42:35 GMT 2025","failed","Fri Mar 14 01:43:18 GMT 2025","","","",""
"","42715","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Mar 14 01:43:23 GMT 2025","failed","Fri Mar 14 01:44:05 GMT 2025","","","",""
