"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41887","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Jun 06 01:54:55 GMT 2025","failed","Fri Jun 06 01:55:37 GMT 2025","","","",""
"","41917","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Jun 06 01:55:43 GMT 2025","failed","Fri Jun 06 01:56:25 GMT 2025","","","",""
"","41936","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Jun 06 01:54:08 GMT 2025","failed","Fri Jun 06 01:54:50 GMT 2025","","","",""
"","43153","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Jun 06 01:53:19 GMT 2025","failed","Fri Jun 06 01:54:02 GMT 2025","","","",""
