"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 11 01:21:34 GMT 2024","Thu Jul 11 01:22:15 GMT 2024","41792","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Thu Jul 11 01:19:09 GMT 2024","Thu Jul 11 01:19:53 GMT 2024","43396","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Thu Jul 11 01:19:59 GMT 2024","Thu Jul 11 01:20:41 GMT 2024","41865","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Thu Jul 11 01:20:46 GMT 2024","Thu Jul 11 01:21:28 GMT 2024","41793","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
