"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42640","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Aug 02 02:01:07 GMT 2025","failed","Sat Aug 02 02:01:50 GMT 2025","","","",""
"","42664","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Aug 02 02:01:55 GMT 2025","failed","Sat Aug 02 02:02:37 GMT 2025","","","",""
"","45997","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Aug 02 02:00:16 GMT 2025","failed","Sat Aug 02 02:01:02 GMT 2025","","","",""
"","42633","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Aug 02 02:02:42 GMT 2025","failed","Sat Aug 02 02:03:25 GMT 2025","","","",""
