"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 28 01:36:31 GMT 2024","Sat Sep 28 01:37:13 GMT 2024","42522","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Sep 28 01:37:18 GMT 2024","Sat Sep 28 01:38:00 GMT 2024","42553","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sat Sep 28 01:38:05 GMT 2024","Sat Sep 28 01:38:48 GMT 2024","42543","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Sat Sep 28 01:35:42 GMT 2024","Sat Sep 28 01:36:26 GMT 2024","43168","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
