"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 27 01:24:44 GMT 2024","Tue Aug 27 01:25:26 GMT 2024","42522","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Tue Aug 27 01:22:21 GMT 2024","Tue Aug 27 01:23:04 GMT 2024","43255","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Tue Aug 27 01:23:57 GMT 2024","Tue Aug 27 01:24:39 GMT 2024","42549","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Tue Aug 27 01:23:09 GMT 2024","Tue Aug 27 01:23:52 GMT 2024","42553","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
