"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41898","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Jul 13 02:12:06 GMT 2025","failed","Sun Jul 13 02:12:48 GMT 2025","","","",""
"","41890","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Jul 13 02:12:55 GMT 2025","failed","Sun Jul 13 02:13:37 GMT 2025","","","",""
"","42822","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Jul 13 02:10:30 GMT 2025","failed","Sun Jul 13 02:11:13 GMT 2025","","","",""
"","41899","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Jul 13 02:11:19 GMT 2025","failed","Sun Jul 13 02:12:00 GMT 2025","","","",""
