"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41859","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Jul 07 02:03:06 GMT 2025","failed","Mon Jul 07 02:03:47 GMT 2025","","","",""
"","41845","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Jul 07 02:03:53 GMT 2025","failed","Mon Jul 07 02:04:35 GMT 2025","","","",""
"","41869","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Jul 07 02:04:41 GMT 2025","failed","Mon Jul 07 02:05:23 GMT 2025","","","",""
"","43288","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Jul 07 02:02:16 GMT 2025","failed","Mon Jul 07 02:02:59 GMT 2025","","","",""
