"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42523","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Oct 30 01:38:48 GMT 2024","failed","Wed Oct 30 01:39:31 GMT 2024","","","",""
"","43288","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Oct 30 01:38:00 GMT 2024","failed","Wed Oct 30 01:38:43 GMT 2024","","","",""
"","42533","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Oct 30 01:40:23 GMT 2024","failed","Wed Oct 30 01:41:06 GMT 2024","","","",""
"","42550","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Oct 30 01:39:36 GMT 2024","failed","Wed Oct 30 01:40:18 GMT 2024","","","",""
