"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43611","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Feb 13 02:41:11 UTC 2026","failed","Fri Feb 13 02:41:54 UTC 2026","","","",""
"","43170","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Feb 13 02:42:47 UTC 2026","failed","Fri Feb 13 02:43:31 UTC 2026","","","",""
"","43175","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Feb 13 02:43:35 UTC 2026","failed","Fri Feb 13 02:44:19 UTC 2026","","","",""
"","43241","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Feb 13 02:41:59 UTC 2026","failed","Fri Feb 13 02:42:43 UTC 2026","","","",""
