"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43862","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Mar 26 02:45:03 UTC 2026","failed","Thu Mar 26 02:45:47 UTC 2026","","","",""
"","43251","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Mar 26 02:47:28 UTC 2026","failed","Thu Mar 26 02:48:11 UTC 2026","","","",""
"","43213","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Mar 26 02:45:52 UTC 2026","failed","Thu Mar 26 02:46:35 UTC 2026","","","",""
"","43150","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Mar 26 02:46:40 UTC 2026","failed","Thu Mar 26 02:47:23 UTC 2026","","","",""
