"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 05 01:35:57 GMT 2024","Sat Oct 05 01:36:39 GMT 2024","42680","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sat Oct 05 01:36:44 GMT 2024","Sat Oct 05 01:37:27 GMT 2024","42669","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sat Oct 05 01:35:08 GMT 2024","Sat Oct 05 01:35:52 GMT 2024","43473","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sat Oct 05 01:37:32 GMT 2024","Sat Oct 05 01:38:15 GMT 2024","42675","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
