"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60408","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue May 19 03:58:01 UTC 2026","broken","Tue May 19 03:59:02 UTC 2026","","","",""
"","60330","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue May 19 04:00:09 UTC 2026","broken","Tue May 19 04:01:09 UTC 2026","","","",""
"","60333","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue May 19 04:01:12 UTC 2026","broken","Tue May 19 04:02:13 UTC 2026","","","",""
"","60303","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue May 19 03:59:05 UTC 2026","broken","Tue May 19 04:00:05 UTC 2026","","","",""
