"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43684","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Oct 26 01:53:15 UTC 2025","failed","Sun Oct 26 01:53:59 UTC 2025","","","",""
"","43103","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Oct 26 01:55:39 UTC 2025","failed","Sun Oct 26 01:56:23 UTC 2025","","","",""
"","42976","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Oct 26 01:54:52 UTC 2025","failed","Sun Oct 26 01:55:35 UTC 2025","","","",""
"","43097","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Oct 26 01:54:04 UTC 2025","failed","Sun Oct 26 01:54:47 UTC 2025","","","",""
