"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46648","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu May 22 01:52:09 GMT 2025","failed","Thu May 22 01:52:55 GMT 2025","","","",""
"","42297","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu May 22 01:53:48 GMT 2025","failed","Thu May 22 01:54:31 GMT 2025","","","",""
"","42315","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu May 22 01:54:36 GMT 2025","failed","Thu May 22 01:55:18 GMT 2025","","","",""
"","42351","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu May 22 01:53:01 GMT 2025","failed","Thu May 22 01:53:43 GMT 2025","","","",""
