"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42038","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Jan 07 02:03:03 UTC 2026","failed","Wed Jan 07 02:03:45 UTC 2026","","","",""
"","42172","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Jan 07 02:04:39 UTC 2026","failed","Wed Jan 07 02:05:21 UTC 2026","","","",""
"","42129","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Jan 07 02:03:51 UTC 2026","failed","Wed Jan 07 02:04:33 UTC 2026","","","",""
"","42809","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Jan 07 02:02:15 UTC 2026","failed","Wed Jan 07 02:02:58 UTC 2026","","","",""
