"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42356","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sat Nov 01 01:54:36 UTC 2025","failed","Sat Nov 01 01:55:18 UTC 2025","","","",""
"","42293","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sat Nov 01 01:56:12 UTC 2025","failed","Sat Nov 01 01:56:55 UTC 2025","","","",""
"","43041","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sat Nov 01 01:53:47 UTC 2025","failed","Sat Nov 01 01:54:30 UTC 2025","","","",""
"","42375","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sat Nov 01 01:55:24 UTC 2025","failed","Sat Nov 01 01:56:07 UTC 2025","","","",""
