"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42723","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Mar 22 02:43:14 UTC 2026","failed","Sun Mar 22 02:43:57 UTC 2026","","","",""
"","42628","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Mar 22 02:42:26 UTC 2026","failed","Sun Mar 22 02:43:09 UTC 2026","","","",""
"","44255","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Mar 22 02:40:49 UTC 2026","failed","Sun Mar 22 02:41:33 UTC 2026","","","",""
"","42625","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Mar 22 02:41:39 UTC 2026","failed","Sun Mar 22 02:42:21 UTC 2026","","","",""
