"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42564","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Nov 24 01:49:09 GMT 2024","failed","Sun Nov 24 01:49:51 GMT 2024","","","",""
"","43072","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Nov 24 01:47:33 GMT 2024","failed","Sun Nov 24 01:48:16 GMT 2024","","","",""
"","42561","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Nov 24 01:48:21 GMT 2024","failed","Sun Nov 24 01:49:04 GMT 2024","","","",""
"","42618","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Nov 24 01:49:56 GMT 2024","failed","Sun Nov 24 01:50:38 GMT 2024","","","",""
