"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 05 01:23:09 GMT 2024","Mon Aug 05 01:23:50 GMT 2024","41842","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Mon Aug 05 01:22:21 GMT 2024","Mon Aug 05 01:23:03 GMT 2024","41890","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Aug 05 01:23:56 GMT 2024","Mon Aug 05 01:24:38 GMT 2024","41846","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Mon Aug 05 01:21:31 GMT 2024","Mon Aug 05 01:22:14 GMT 2024","43403","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
