"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 18 01:40:08 GMT 2024","Fri Oct 18 01:40:50 GMT 2024","42011","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Fri Oct 18 01:39:20 GMT 2024","Fri Oct 18 01:40:02 GMT 2024","42040","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Fri Oct 18 01:37:43 GMT 2024","Fri Oct 18 01:38:26 GMT 2024","43288","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Fri Oct 18 01:38:32 GMT 2024","Fri Oct 18 01:39:14 GMT 2024","41978","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
