"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42602","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Jan 13 01:42:42 GMT 2025","failed","Mon Jan 13 01:43:24 GMT 2025","","","",""
"","43336","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Jan 13 01:41:53 GMT 2025","failed","Mon Jan 13 01:42:37 GMT 2025","","","",""
"","42621","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Jan 13 01:44:16 GMT 2025","failed","Mon Jan 13 01:44:59 GMT 2025","","","",""
"","42551","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Jan 13 01:43:29 GMT 2025","failed","Mon Jan 13 01:44:12 GMT 2025","","","",""
