"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43252","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Feb 05 02:30:58 UTC 2026","failed","Thu Feb 05 02:31:41 UTC 2026","","","",""
"","42159","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Feb 05 02:32:35 UTC 2026","failed","Thu Feb 05 02:33:17 UTC 2026","","","",""
"","42236","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Feb 05 02:31:47 UTC 2026","failed","Thu Feb 05 02:32:29 UTC 2026","","","",""
"","42191","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Feb 05 02:33:23 UTC 2026","failed","Thu Feb 05 02:34:05 UTC 2026","","","",""
