"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42644","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Jul 27 02:19:55 GMT 2025","failed","Sun Jul 27 02:20:38 GMT 2025","","","",""
"","42625","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Jul 27 02:21:30 GMT 2025","failed","Sun Jul 27 02:22:13 GMT 2025","","","",""
"","43335","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Jul 27 02:19:07 GMT 2025","failed","Sun Jul 27 02:19:51 GMT 2025","","","",""
"","42664","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Jul 27 02:20:43 GMT 2025","failed","Sun Jul 27 02:21:26 GMT 2025","","","",""
