"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60260","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Sun Nov 30 02:06:13 UTC 2025","broken","Sun Nov 30 02:07:14 UTC 2025","","","",""
"","60415","TC1 - Verify user is able to login with valid email and valid password","Authorization","Sun Nov 30 02:04:07 UTC 2025","broken","Sun Nov 30 02:05:07 UTC 2025","","","",""
"","60314","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Sun Nov 30 02:05:10 UTC 2025","broken","Sun Nov 30 02:06:11 UTC 2025","","","",""
"","60299","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Sun Nov 30 02:07:16 UTC 2025","broken","Sun Nov 30 02:08:17 UTC 2025","","","",""
