"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42302","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Jan 29 02:29:20 UTC 2026","failed","Thu Jan 29 02:30:03 UTC 2026","","","",""
"","42306","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Jan 29 02:30:08 UTC 2026","failed","Thu Jan 29 02:30:50 UTC 2026","","","",""
"","42327","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Jan 29 02:28:33 UTC 2026","failed","Thu Jan 29 02:29:15 UTC 2026","","","",""
"","42988","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Jan 29 02:27:44 UTC 2026","failed","Thu Jan 29 02:28:27 UTC 2026","","","",""
