"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 22 01:23:48 GMT 2024","Mon Jul 22 01:24:30 GMT 2024","42221","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
"failed","Mon Jul 22 01:22:13 GMT 2024","Mon Jul 22 01:22:55 GMT 2024","42184","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Mon Jul 22 01:23:01 GMT 2024","Mon Jul 22 01:23:43 GMT 2024","42214","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Mon Jul 22 01:21:25 GMT 2024","Mon Jul 22 01:22:08 GMT 2024","43015","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
