"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42212","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Apr 18 01:45:57 GMT 2025","failed","Fri Apr 18 01:46:39 GMT 2025","","","",""
"","42266","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Apr 18 01:45:09 GMT 2025","failed","Fri Apr 18 01:45:51 GMT 2025","","","",""
"","42173","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Apr 18 01:44:22 GMT 2025","failed","Fri Apr 18 01:45:04 GMT 2025","","","",""
"","43562","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Apr 18 01:43:32 GMT 2025","failed","Fri Apr 18 01:44:16 GMT 2025","","","",""
