"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42407","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Oct 01 01:55:36 UTC 2025","failed","Wed Oct 01 01:56:18 UTC 2025","","","",""
"","42336","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Oct 01 01:54:48 UTC 2025","failed","Wed Oct 01 01:55:30 UTC 2025","","","",""
"","42394","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Oct 01 01:56:24 UTC 2025","failed","Wed Oct 01 01:57:07 UTC 2025","","","",""
"","43386","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Oct 01 01:53:58 UTC 2025","failed","Wed Oct 01 01:54:42 UTC 2025","","","",""
