"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43075","TC1 - Verify user is able to login with valid email and valid password","Authorization","Tue Mar 03 02:34:54 UTC 2026","failed","Tue Mar 03 02:35:37 UTC 2026","","","",""
"","42261","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Tue Mar 03 02:36:30 UTC 2026","failed","Tue Mar 03 02:37:13 UTC 2026","","","",""
"","42314","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Tue Mar 03 02:37:18 UTC 2026","failed","Tue Mar 03 02:38:01 UTC 2026","","","",""
"","42188","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Tue Mar 03 02:35:43 UTC 2026","failed","Tue Mar 03 02:36:25 UTC 2026","","","",""
