"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43395","TC1 - Verify user is able to login with valid email and valid password","Authorization","Thu Nov 14 01:36:49 GMT 2024","failed","Thu Nov 14 01:37:32 GMT 2024","","","",""
"","42785","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Thu Nov 14 01:38:25 GMT 2024","failed","Thu Nov 14 01:39:08 GMT 2024","","","",""
"","42682","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Thu Nov 14 01:37:37 GMT 2024","failed","Thu Nov 14 01:38:20 GMT 2024","","","",""
"","42773","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Thu Nov 14 01:39:13 GMT 2024","failed","Thu Nov 14 01:39:56 GMT 2024","","","",""
