"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 22 01:43:00 GMT 2024","Sun Sep 22 01:43:42 GMT 2024","41853","Create SaaS Subscription","","","","","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields",""
"failed","Sun Sep 22 01:41:24 GMT 2024","Sun Sep 22 01:42:07 GMT 2024","42748","Authorization","","","","","TC1 - Verify user is able to login with valid email and valid password",""
"failed","Sun Sep 22 01:42:13 GMT 2024","Sun Sep 22 01:42:55 GMT 2024","41819","Create SaaS Contract","","","","","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option",""
"failed","Sun Sep 22 01:43:48 GMT 2024","Sun Sep 22 01:44:30 GMT 2024","41827","SaaS Subscription (Template)","","","","","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account",""
