"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41865","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Wed Jan 01 01:45:55 GMT 2025","failed","Wed Jan 01 01:46:37 GMT 2025","","","",""
"","41989","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Wed Jan 01 01:45:08 GMT 2025","failed","Wed Jan 01 01:45:50 GMT 2025","","","",""
"","41889","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Wed Jan 01 01:46:43 GMT 2025","failed","Wed Jan 01 01:47:25 GMT 2025","","","",""
"","43039","TC1 - Verify user is able to login with valid email and valid password","Authorization","Wed Jan 01 01:44:19 GMT 2025","failed","Wed Jan 01 01:45:02 GMT 2025","","","",""
