"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42156","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Mon Mar 23 02:42:01 UTC 2026","failed","Mon Mar 23 02:42:43 UTC 2026","","","",""
"","42211","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Mon Mar 23 02:42:49 UTC 2026","failed","Mon Mar 23 02:43:31 UTC 2026","","","",""
"","42944","TC1 - Verify user is able to login with valid email and valid password","Authorization","Mon Mar 23 02:41:12 UTC 2026","failed","Mon Mar 23 02:41:55 UTC 2026","","","",""
"","42130","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Mon Mar 23 02:43:37 UTC 2026","failed","Mon Mar 23 02:44:19 UTC 2026","","","",""
