"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42272","TC9 - Verify user can create a SAAS contract request with usage by selecting all contract duration options with ""Buyer can choose multiple options"" option as contract type along with Standard EULA option","Create SaaS Contract","Fri Jun 27 01:57:54 GMT 2025","failed","Fri Jun 27 01:58:36 GMT 2025","","","",""
"","42250","TC5 - Verify user is able to save the feenix SaaS subscription forms as a template with new seller account","SaaS Subscription (Template)","Fri Jun 27 01:59:29 GMT 2025","failed","Fri Jun 27 02:00:11 GMT 2025","","","",""
"","43499","TC1 - Verify user is able to login with valid email and valid password","Authorization","Fri Jun 27 01:57:05 GMT 2025","failed","Fri Jun 27 01:57:49 GMT 2025","","","",""
"","42286","TC2 - Verify user is unable to submit the SaaS subscription form with blank mandatory fields","Create SaaS Subscription","Fri Jun 27 01:58:41 GMT 2025","failed","Fri Jun 27 01:59:24 GMT 2025","","","",""
